Cod_sede,Depto,Ciudad,CG,Sede,Juez,comunidad con,Oficina,Categ,Turno,Secc,Comp,Variable,Valor
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,PRESUMTR_ANT,237
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,PRESUMTR,193
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SUMTR_ANT,190
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SUMTR,87
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,CUMTR_ANT,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,CUMTR,35
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,EXPEJECTRPE,88
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,INDTR_ANT,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,INFRTR_ANT,3
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,INFRTR,3
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,EXPEJECTRADOL,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,ADUATR_ANT,2
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,ADUATR,4
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIJDOPEN_ANT,158
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIJDOPEN,167
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIPENPAZ_ANT,32
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIPENPAZ,21
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIPEN_ANT,190
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIPEN,188
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIJDOADOL_ANT,4
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIJDOADOL,8
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIADOLPAZ_ANT,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIADOLPAZ,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIADOL_ANT,4
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIADOL,8
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIADUA_ANT,1
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIADUA,2
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AICIV_ANT,59
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AICIV,128
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIFAM_ANT,215
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIFAM,219
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AILAB_ANT,31
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AILAB,43
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AICONT_ANT,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AICONT,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AICONC_ANT,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AICONC,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,PRESINI,129
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SUMINICPRE,2
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SUMINISPRE,36
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SUMINI_ANT,47
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SUMINI,38
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIPEN2,165
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AICHEQPEN,-23
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,INFRINICIND,8
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,INFRINISIND,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,INFRINI_ANT,4
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,INFRINI,8
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AARCHPEN,199
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AARCHADOL,6
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AREMTPEN,12
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AREMTADOL,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AREMTADUA,1
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SENDEFPEN_ANT,33
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SENDEFPEN,29
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SENDEFADOL_ANT,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SENDEFADOL,6
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SENDEFADU,1
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SENDEFCIV_ANT,6
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SENDEFCIV,46
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SENDEFFAM_ANT,35
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SENDEFFAM,35
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SENDEFLAB_ANT,11
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SENDEFLAB,15
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SENDEFCONT,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SENDEFCONC,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,EXREC,124
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,EXCUM,115
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,PROVPRES,1117
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,PROVSUM,194
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,PROVADOL,17
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,PROV,3690
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,OFILIB,3054
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,DILALGUA,146
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,COMDNA,3
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,PRESOSS_ANT,21
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,PRESOSS,28
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,PRESOCS_ANT,1
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,PRESOCS,2
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,ADOLCSENT,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,ADOLSSENT,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,PRESOPEN_ANT,1
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,PRESOPEN,3
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,INIMP,2
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,PROFUG,3
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,DENPOLVD,17
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIOTRJDOVD,10
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIBARVD,40
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIVD_ANT,57
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AIVD,67
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AREPEVD,4
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AUDPREL_21,67
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AUDEVAL,63
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,EXPTR_VD,52
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AARCHVD,1424
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AICNA_ANT,51
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AICNA,82
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,ARLDOCNA,4
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,EXPTR_CNA,112
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AI18895,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SENDEF18895,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,INIORDA,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,INIJDO,393
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,INISD,121
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AITOT_ANT,475
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AITOT,514
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AUDR,587
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SENDEF_ANT,52
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SENDEF,96
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,SENINT,14
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,PROVOTR,3676
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,OFILIB_SGJ,1797
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,EXREC_SGJ,81
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AARCH,1424
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,CEDULON,644
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,EXPTR_31/12/2016,924
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,ADUCON,778
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AUDR_ANT,380
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AUDR,585
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AUDS,193
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AUDNOT,512
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AUDTTOT,2
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AUDTPAR,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AUDPRO,71
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AUDPREL,75
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AUDCOMP,31
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AUDUNI,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AUDVOL,0
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AUDLECT,49
424,2,Bella Unión,-1,-1,1,-1,-1,1,1,-1,14,AUDOTR,430
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,PRESUMTR_ANT,231
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,PRESUMTR,198
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SUMTR_ANT,163
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SUMTR,90
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,CUMTR_ANT,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,CUMTR,27
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,EXPEJECTRPE,84
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,INDTR_ANT,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,INFRTR_ANT,3
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,INFRTR,3
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,EXPEJECTRADOL,1
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,ADUATR_ANT,2
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,ADUATR,9
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIJDOPEN_ANT,167
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIJDOPEN,162
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIPENPAZ_ANT,38
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIPENPAZ,26
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIPEN_ANT,205
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIPEN,188
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIJDOADOL_ANT,3
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIJDOADOL,6
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIADOLPAZ_ANT,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIADOLPAZ,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIADOL_ANT,3
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIADOL,6
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIADUA_ANT,2
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIADUA,2
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AICIV_ANT,57
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AICIV,30
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIFAM_ANT,219
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIFAM,231
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AILAB_ANT,22
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AILAB,37
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AICONT_ANT,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AICONT,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AICONC_ANT,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AICONC,1
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,PRESINI,129
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SUMINICPRE,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SUMINISPRE,33
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SUMINI_ANT,38
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SUMINI,33
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIPEN2,162
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AICHEQPEN,-26
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,INFRINICIND,6
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,INFRINISIND,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,INFRINI_ANT,3
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,INFRINI,6
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AARCHPEN,189
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AARCHADOL,4
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AREMTPEN,5
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AREMTADOL,2
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AREMTADUA,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SENDEFPEN_ANT,29
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SENDEFPEN,47
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SENDEFADOL_ANT,2
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SENDEFADOL,3
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SENDEFADU,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SENDEFCIV_ANT,6
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SENDEFCIV,28
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SENDEFFAM_ANT,43
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SENDEFFAM,33
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SENDEFLAB_ANT,4
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SENDEFLAB,10
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SENDEFCONT,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SENDEFCONC,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,EXREC,129
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,EXCUM,123
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,PROVPRES,1243
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,PROVSUM,723
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,PROVADOL,49
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,PROV,3307
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,OFILIB,2495
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,DILALGUA,100
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,COMDNA,2
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,PRESOSS_ANT,22
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,PRESOSS,22
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,PRESOCS_ANT,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,PRESOCS,4
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,ADOLCSENT,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,ADOLSSENT,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,PRESOPEN_ANT,4
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,PRESOPEN,3
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,INIMP,1
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,PROFUG,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,DENPOLVD,20
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIOTRJDOVD,13
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIBARVD,27
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIVD_ANT,79
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AIVD,60
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AREPEVD,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AUDPREL_21,60
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AUDEVAL,52
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,EXPTR_VD,80
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AARCHVD,964
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AICNA_ANT,66
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AICNA,66
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,ARLDOCNA,3
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,EXPTR_CNA,140
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AI18895,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SENDEF18895,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,INIORDA,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,INIJDO,389
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,INISD,140
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AITOT_ANT,493
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AITOT,529
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AUDR,464
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SENDEF_ANT,53
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SENDEF,73
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,SENINT,110
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,PROVOTR,3197
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,OFILIB_SGJ,1426
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,EXREC_SGJ,96
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AARCH,964
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,CEDULON,594
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,EXPTR_31/12/2016,646
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,ADUCON,558
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AUDR_ANT,384
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AUDR,464
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AUDS,94
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AUDNOT,393
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AUDTTOT,22
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AUDTPAR,4
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AUDPRO,45
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AUDPREL,169
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AUDCOMP,74
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AUDUNI,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AUDVOL,0
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AUDLECT,53
444,2,Bella Unión,-1,-1,1,-1,-1,1,2,-1,14,AUDOTR,168
534,3,Toledo,-1,-1,1,-1,-1,1,0,-1,14,PRESUMTR_ANT,176
534,3,Toledo,-1,-1,1,-1,-1,1,0,-1,14,PRESUMTR,158
534,3,Toledo,-1,-1,1,-1,-1,1,0,-1,14,SUMTR,93
534,3,Toledo,-1,-1,1,-1,-1,1,0,-1,14,CUMTR,0
534,3,Toledo,-1,-1,1,-1,-1,1,0,-1,14,EXPEJECTRPE,16
534,3,Toledo,-1,-1,1,-1,-1,1,0,-1,14,CUMSENT,0
534,3,Toledo,-1,-1,1,-1,-1,1,0,-1,14,INDTR,0
534,3,Toledo,-1,-1,1,-1,-1,1,0,-1,14,INFRTR,1
534,3,Toledo,-1,-1,1,-1,-1,1,0,-1,14,EXPEJECTRADOL,6
534,3,Toledo,-1,-1,1,-1,-1,1,0,-1,14,AIJDOPEN,166
534,3,Toledo,-1,-1,1,-1,-1,1,0,-1,14,AIPENPAZ,77
534,3,Toledo,-1,-1,1,-1,-1,1,0,-1,14,AIPEN_ANT,251
534,3,Toledo,-1,-1,1,-1,-1,1,0,-1,14,AIPEN,243
534,3,Toledo,-1,-1,1,-1,-1,1,0,-1,14,AIJDOADOL_ANT,7
534,3,Toledo,-1,-1,1,-1,-1,1,0,-1,14,AIJDOADOL,3
534,3,Toledo,-1,-1,1,-1,-1,1,0,-1,14,AIADOLPAZ_ANT,0
534,3,Toledo,-1,-1,1,-1,-1,1,0,-1,14,AIADOLPAZ,1
534,3,Toledo,-1,-1,1,-1,-1,1,0,-1,14,AIADOL_ANT,7
534,3,Toledo,-1,-1,1,-1,-1,1,0,-1,14,AIADOL,4
